2.8556 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
199.7431 	EXP 	line1: autoDraw = True
199.7431 	EXP 	line2: autoDraw = True
199.7431 	EXP 	line3: autoDraw = True
199.7431 	EXP 	line4: autoDraw = True
200.7428 	EXP 	probe: autoDraw = True
201.8116 	EXP 	New trial (rep=16, index=3): {'pos': -150, 'corr_resp': 'z'}
201.8137 	DATA 	Keypress: c
201.8257 	EXP 	fixation: autoDraw = False
201.8257 	EXP 	line1: autoDraw = False
201.8257 	EXP 	line2: autoDraw = False
201.8257 	EXP 	line3: autoDraw = False
201.8257 	EXP 	line4: autoDraw = False
201.8257 	EXP 	probe: autoDraw = False
201.8257 	EXP 	fixation: autoDraw = True
202.8253 	EXP 	fixation: autoDraw = False
202.8253 	EXP 	line1: autoDraw = True
202.8253 	EXP 	line2: autoDraw = True
202.8253 	EXP 	line3: autoDraw = True
202.8253 	EXP 	line4: autoDraw = True
203.8250 	EXP 	probe: autoDraw = True
204.7108 	EXP 	New trial (rep=17, index=0): {'pos': -50, 'corr_resp': 'x'}
204.7131 	DATA 	Keypress: z
204.7246 	EXP 	fixation: autoDraw = False
204.7246 	EXP 	line1: autoDraw = False
204.7246 	EXP 	line2: autoDraw = False
204.7246 	EXP 	line3: autoDraw = False
204.7246 	EXP 	line4: autoDraw = False
204.7246 	EXP 	probe: autoDraw = False
204.7246 	EXP 	fixation: autoDraw = True
205.7241 	EXP 	fixation: autoDraw = False
205.7241 	EXP 	line1: autoDraw = True
205.7241 	EXP 	line2: autoDraw = True
205.7241 	EXP 	line3: autoDraw = True
205.7241 	EXP 	line4: autoDraw = True
206.7240 	EXP 	probe: autoDraw = True
207.6274 	EXP 	New trial (rep=17, index=1): {'pos': 150, 'corr_resp': 'v'}
207.6298 	DATA 	Keypress: x
207.6407 	EXP 	fixation: autoDraw = False
207.6407 	EXP 	line1: autoDraw = False
207.6407 	EXP 	line2: autoDraw = False
207.6407 	EXP 	line3: autoDraw = False
207.6407 	EXP 	line4: autoDraw = False
207.6407 	EXP 	probe: autoDraw = False
207.6407 	EXP 	fixation: autoDraw = True
208.6403 	EXP 	fixation: autoDraw = False
208.6403 	EXP 	line1: autoDraw = True
208.6403 	EXP 	line2: autoDraw = True
208.6403 	EXP 	line3: autoDraw = True
208.6403 	EXP 	line4: autoDraw = True
209.6397 	EXP 	probe: autoDraw = True
210.4931 	EXP 	New trial (rep=17, index=2): {'pos': 50, 'corr_resp': 'c'}
210.4955 	DATA 	Keypress: v
210.5062 	EXP 	fixation: autoDraw = False
210.5062 	EXP 	line1: autoDraw = False
210.5062 	EXP 	line2: autoDraw = False
210.5062 	EXP 	line3: autoDraw = False
210.5062 	EXP 	line4: autoDraw = False
210.5062 	EXP 	probe: autoDraw = False
210.5062 	EXP 	fixation: autoDraw = True
211.5058 	EXP 	fixation: autoDraw = False
211.5058 	EXP 	line1: autoDraw = True
211.5058 	EXP 	line2: autoDraw = True
211.5058 	EXP 	line3: autoDraw = True
211.5058 	EXP 	line4: autoDraw = True
212.5054 	EXP 	probe: autoDraw = True
213.3422 	EXP 	New trial (rep=17, index=3): {'pos': -150, 'corr_resp': 'z'}
213.3445 	DATA 	Keypress: c
213.3550 	EXP 	fixation: autoDraw = False
213.3550 	EXP 	line1: autoDraw = False
213.3550 	EXP 	line2: autoDraw = False
213.3550 	EXP 	line3: autoDraw = False
213.3550 	EXP 	line4: autoDraw = False
213.3550 	EXP 	probe: autoDraw = False
213.3550 	EXP 	fixation: autoDraw = True
214.3549 	EXP 	fixation: autoDraw = False
214.3549 	EXP 	line1: autoDraw = True
214.3549 	EXP 	line2: autoDraw = True
214.3549 	EXP 	line3: autoDraw = True
214.3549 	EXP 	line4: autoDraw = True
215.3544 	EXP 	probe: autoDraw = True
216.4075 	EXP 	New trial (rep=18, index=0): {'pos': -50, 'corr_resp': 'x'}
216.4098 	DATA 	Keypress: z
216.4209 	EXP 	fixation: autoDraw = False
216.4209 	EXP 	line1: autoDraw = False
216.4209 	EXP 	line2: autoDraw = False
216.4209 	EXP 	line3: autoDraw = False
216.4209 	EXP 	line4: autoDraw = False
216.4209 	EXP 	probe: autoDraw = False
216.4209 	EXP 	fixation: autoDraw = True
217.4206 	EXP 	fixation: autoDraw = False
217.4206 	EXP 	line1: autoDraw = True
217.4206 	EXP 	line2: autoDraw = True
217.4206 	EXP 	line3: autoDraw = True
217.4206 	EXP 	line4: autoDraw = True
218.4202 	EXP 	probe: autoDraw = True
219.2230 	EXP 	New trial (rep=18, index=1): {'pos': 150, 'corr_resp': 'v'}
219.2252 	DATA 	Keypress: x
219.2364 	EXP 	fixation: autoDraw = False
219.2364 	EXP 	line1: autoDraw = False
219.2364 	EXP 	line2: autoDraw = False
219.2364 	EXP 	line3: autoDraw = False
219.2364 	EXP 	line4: autoDraw = False
219.2364 	EXP 	probe: autoDraw = False
219.2364 	EXP 	fixation: autoDraw = True
220.2360 	EXP 	fixation: autoDraw = False
220.2360 	EXP 	line1: autoDraw = True
220.2360 	EXP 	line2: autoDraw = True
220.2360 	EXP 	line3: autoDraw = True
220.2360 	EXP 	line4: autoDraw = True
221.2355 	EXP 	probe: autoDraw = True
222.1721 	EXP 	New trial (rep=18, index=2): {'pos': 50, 'corr_resp': 'c'}
222.1746 	DATA 	Keypress: v
222.1856 	EXP 	fixation: autoDraw = False
222.1856 	EXP 	line1: autoDraw = False
222.1856 	EXP 	line2: autoDraw = False
222.1856 	EXP 	line3: autoDraw = False
222.1856 	EXP 	line4: autoDraw = False
222.1856 	EXP 	probe: autoDraw = False
222.1856 	EXP 	fixation: autoDraw = True
223.1852 	EXP 	fixation: autoDraw = False
223.1852 	EXP 	line1: autoDraw = True
223.1852 	EXP 	line2: autoDraw = True
223.1852 	EXP 	line3: autoDraw = True
223.1852 	EXP 	line4: autoDraw = True
224.1849 	EXP 	probe: autoDraw = True
224.9558 	DATA 	Keypress: c
224.9713 	EXP 	New trial (rep=18, index=3): {'pos': -150, 'corr_resp': 'z'}
224.9848 	EXP 	fixation: autoDraw = False
224.9848 	EXP 	line1: autoDraw = False
224.9848 	EXP 	line2: autoDraw = False
224.9848 	EXP 	line3: autoDraw = False
224.9848 	EXP 	line4: autoDraw = False
224.9848 	EXP 	probe: autoDraw = False
224.9848 	EXP 	fixation: autoDraw = True
225.9842 	EXP 	fixation: autoDraw = False
225.9842 	EXP 	line1: autoDraw = True
225.9842 	EXP 	line2: autoDraw = True
225.9842 	EXP 	line3: autoDraw = True
225.9842 	EXP 	line4: autoDraw = True
226.9840 	EXP 	probe: autoDraw = True
228.1367 	EXP 	New trial (rep=19, index=0): {'pos': -50, 'corr_resp': 'x'}
228.1390 	DATA 	Keypress: z
228.1503 	EXP 	fixation: autoDraw = False
228.1503 	EXP 	line1: autoDraw = False
228.1503 	EXP 	line2: autoDraw = False
228.1503 	EXP 	line3: autoDraw = False
228.1503 	EXP 	line4: autoDraw = False
228.1503 	EXP 	probe: autoDraw = False
228.1503 	EXP 	fixation: autoDraw = True
229.1500 	EXP 	fixation: autoDraw = False
229.1500 	EXP 	line1: autoDraw = True
229.1500 	EXP 	line2: autoDraw = True
229.1500 	EXP 	line3: autoDraw = True
229.1500 	EXP 	line4: autoDraw = True
230.1494 	EXP 	probe: autoDraw = True
230.6354 	EXP 	New trial (rep=19, index=1): {'pos': 150, 'corr_resp': 'v'}
230.6377 	DATA 	Keypress: x
230.6493 	EXP 	fixation: autoDraw = False
230.6493 	EXP 	line1: autoDraw = False
230.6493 	EXP 	line2: autoDraw = False
230.6493 	EXP 	line3: autoDraw = False
230.6493 	EXP 	line4: autoDraw = False
230.6493 	EXP 	probe: autoDraw = False
230.6493 	EXP 	fixation: autoDraw = True
231.6487 	EXP 	fixation: autoDraw = False
231.6487 	EXP 	line1: autoDraw = True
231.6487 	EXP 	line2: autoDraw = True
231.6487 	EXP 	line3: autoDraw = True
231.6487 	EXP 	line4: autoDraw = True
232.6486 	EXP 	probe: autoDraw = True
232.8851 	EXP 	New trial (rep=19, index=2): {'pos': 50, 'corr_resp': 'c'}
232.8877 	DATA 	Keypress: v
232.8987 	EXP 	fixation: autoDraw = False
232.8987 	EXP 	line1: autoDraw = False
232.8987 	EXP 	line2: autoDraw = False
232.8987 	EXP 	line3: autoDraw = False
232.8987 	EXP 	line4: autoDraw = False
232.8987 	EXP 	probe: autoDraw = False
232.8987 	EXP 	fixation: autoDraw = True
233.8982 	EXP 	fixation: autoDraw = False
233.8982 	EXP 	line1: autoDraw = True
233.8982 	EXP 	line2: autoDraw = True
233.8982 	EXP 	line3: autoDraw = True
233.8982 	EXP 	line4: autoDraw = True
234.8978 	EXP 	probe: autoDraw = True
235.2341 	EXP 	New trial (rep=19, index=3): {'pos': -150, 'corr_resp': 'z'}
235.2363 	DATA 	Keypress: c
235.2476 	EXP 	fixation: autoDraw = False
235.2476 	EXP 	line1: autoDraw = False
235.2476 	EXP 	line2: autoDraw = False
235.2476 	EXP 	line3: autoDraw = False
235.2476 	EXP 	line4: autoDraw = False
235.2476 	EXP 	probe: autoDraw = False
235.2476 	EXP 	fixation: autoDraw = True
236.2475 	EXP 	fixation: autoDraw = False
236.2475 	EXP 	line1: autoDraw = True
236.2475 	EXP 	line2: autoDraw = True
236.2475 	EXP 	line3: autoDraw = True
236.2475 	EXP 	line4: autoDraw = True
237.2471 	EXP 	probe: autoDraw = True
237.7002 	EXP 	New trial (rep=20, index=0): {'pos': -50, 'corr_resp': 'x'}
237.7027 	DATA 	Keypress: z
237.7137 	EXP 	fixation: autoDraw = False
237.7137 	EXP 	line1: autoDraw = False
237.7137 	EXP 	line2: autoDraw = False
237.7137 	EXP 	line3: autoDraw = False
237.7137 	EXP 	line4: autoDraw = False
237.7137 	EXP 	probe: autoDraw = False
237.7137 	EXP 	fixation: autoDraw = True
238.7134 	EXP 	fixation: autoDraw = False
238.7134 	EXP 	line1: autoDraw = True
238.7134 	EXP 	line2: autoDraw = True
238.7134 	EXP 	line3: autoDraw = True
238.7134 	EXP 	line4: autoDraw = True
239.7130 	EXP 	probe: autoDraw = True
240.6172 	DATA 	Keypress: x
240.6323 	EXP 	New trial (rep=20, index=1): {'pos': 150, 'corr_resp': 'v'}
240.6460 	EXP 	fixation: autoDraw = False
240.6460 	EXP 	line1: autoDraw = False
240.6460 	EXP 	line2: autoDraw = False
240.6460 	EXP 	line3: autoDraw = False
240.6460 	EXP 	line4: autoDraw = False
240.6460 	EXP 	probe: autoDraw = False
240.6460 	EXP 	fixation: autoDraw = True
241.6457 	EXP 	fixation: autoDraw = False
241.6457 	EXP 	line1: autoDraw = True
241.6457 	EXP 	line2: autoDraw = True
241.6457 	EXP 	line3: autoDraw = True
241.6457 	EXP 	line4: autoDraw = True
242.6452 	EXP 	probe: autoDraw = True
244.3477 	EXP 	New trial (rep=20, index=2): {'pos': 50, 'corr_resp': 'c'}
244.3501 	DATA 	Keypress: v
244.3613 	EXP 	fixation: autoDraw = False
244.3613 	EXP 	line1: autoDraw = False
244.3613 	EXP 	line2: autoDraw = False
244.3613 	EXP 	line3: autoDraw = False
244.3613 	EXP 	line4: autoDraw = False
244.3613 	EXP 	probe: autoDraw = False
244.3613 	EXP 	fixation: autoDraw = True
245.3610 	EXP 	fixation: autoDraw = False
245.3610 	EXP 	line1: autoDraw = True
245.3610 	EXP 	line2: autoDraw = True
245.3610 	EXP 	line3: autoDraw = True
245.3610 	EXP 	line4: autoDraw = True
246.3608 	EXP 	probe: autoDraw = True
246.6983 	DATA 	Keypress: c
246.7140 	EXP 	New trial (rep=20, index=3): {'pos': -150, 'corr_resp': 'z'}
246.7273 	EXP 	fixation: autoDraw = False
246.7273 	EXP 	line1: autoDraw = False
246.7273 	EXP 	line2: autoDraw = False
246.7273 	EXP 	line3: autoDraw = False
246.7273 	EXP 	line4: autoDraw = False
246.7273 	EXP 	probe: autoDraw = False
246.7273 	EXP 	fixation: autoDraw = True
247.7268 	EXP 	fixation: autoDraw = False
247.7268 	EXP 	line1: autoDraw = True
247.7268 	EXP 	line2: autoDraw = True
247.7268 	EXP 	line3: autoDraw = True
247.7268 	EXP 	line4: autoDraw = True
248.7267 	EXP 	probe: autoDraw = True
249.0960 	EXP 	New trial (rep=21, index=0): {'pos': -50, 'corr_resp': 'x'}
249.0983 	DATA 	Keypress: z
249.1096 	EXP 	fixation: autoDraw = False
249.1096 	EXP 	line1: autoDraw = False
249.1096 	EXP 	line2: autoDraw = False
249.1096 	EXP 	line3: autoDraw = False
249.1096 	EXP 	line4: autoDraw = False
249.1096 	EXP 	probe: autoDraw = False
249.1096 	EXP 	fixation: autoDraw = True
250.1094 	EXP 	fixation: autoDraw = False
250.1094 	EXP 	line1: autoDraw = True
250.1094 	EXP 	line2: autoDraw = True
250.1094 	EXP 	line3: autoDraw = True
250.1094 	EXP 	line4: autoDraw = True
251.1093 	EXP 	probe: autoDraw = True
251.4451 	EXP 	New trial (rep=21, index=1): {'pos': 150, 'corr_resp': 'v'}
251.4473 	DATA 	Keypress: x
251.4589 	EXP 	fixation: autoDraw = False
251.4589 	EXP 	line1: autoDraw = False
251.4589 	EXP 	line2: autoDraw = False
251.4589 	EXP 	line3: autoDraw = False
251.4589 	EXP 	line4: autoDraw = False
251.4589 	EXP 	probe: autoDraw = False
251.4589 	EXP 	fixation: autoDraw = True
252.4587 	EXP 	fixation: autoDraw = False
252.4587 	EXP 	line1: autoDraw = True
252.4587 	EXP 	line2: autoDraw = True
252.4587 	EXP 	line3: autoDraw = True
252.4587 	EXP 	line4: autoDraw = True
253.4582 	EXP 	probe: autoDraw = True
254.3437 	EXP 	New trial (rep=21, index=2): {'pos': 50, 'corr_resp': 'c'}
254.3460 	DATA 	Keypress: v
254.3578 	EXP 	fixation: autoDraw = False
254.3578 	EXP 	line1: autoDraw = False
254.3578 	EXP 	line2: autoDraw = False
254.3578 	EXP 	line3: autoDraw = False
254.3578 	EXP 	line4: autoDraw = False
254.3578 	EXP 	probe: autoDraw = False
254.3578 	EXP 	fixation: autoDraw = True
255.3574 	EXP 	fixation: autoDraw = False
255.3574 	EXP 	line1: autoDraw = True
255.3574 	EXP 	line2: autoDraw = True
255.3574 	EXP 	line3: autoDraw = True
255.3574 	EXP 	line4: autoDraw = True
256.3574 	EXP 	probe: autoDraw = True
256.7273 	EXP 	New trial (rep=21, index=3): {'pos': -150, 'corr_resp': 'z'}
256.7298 	DATA 	Keypress: c
256.7406 	EXP 	fixation: autoDraw = False
256.7406 	EXP 	line1: autoDraw = False
256.7406 	EXP 	line2: autoDraw = False
256.7406 	EXP 	line3: autoDraw = False
256.7406 	EXP 	line4: autoDraw = False
256.7406 	EXP 	probe: autoDraw = False
256.7406 	EXP 	fixation: autoDraw = True
257.7402 	EXP 	fixation: autoDraw = False
257.7402 	EXP 	line1: autoDraw = True
257.7402 	EXP 	line2: autoDraw = True
257.7402 	EXP 	line3: autoDraw = True
257.7402 	EXP 	line4: autoDraw = True
258.7400 	EXP 	probe: autoDraw = True
259.0939 	DATA 	Keypress: z
259.1096 	EXP 	New trial (rep=22, index=0): {'pos': -50, 'corr_resp': 'x'}
259.1230 	EXP 	fixation: autoDraw = False
259.1230 	EXP 	line1: autoDraw = False
259.1230 	EXP 	line2: autoDraw = False
259.1230 	EXP 	line3: autoDraw = False
259.1230 	EXP 	line4: autoDraw = False
259.1230 	EXP 	probe: autoDraw = False
259.1230 	EXP 	fixation: autoDraw = True
260.1228 	EXP 	fixation: autoDraw = False
260.1228 	EXP 	line1: autoDraw = True
260.1228 	EXP 	line2: autoDraw = True
260.1228 	EXP 	line3: autoDraw = True
260.1228 	EXP 	line4: autoDraw = True
261.1222 	EXP 	probe: autoDraw = True
261.9600 	EXP 	New trial (rep=22, index=1): {'pos': 150, 'corr_resp': 'v'}
261.9628 	DATA 	Keypress: x
261.9721 	EXP 	fixation: autoDraw = False
261.9721 	EXP 	line1: autoDraw = False
261.9721 	EXP 	line2: autoDraw = False
261.9721 	EXP 	line3: autoDraw = False
261.9721 	EXP 	line4: autoDraw = False
261.9721 	EXP 	probe: autoDraw = False
261.9721 	EXP 	fixation: autoDraw = True
262.9717 	EXP 	fixation: autoDraw = False
262.9717 	EXP 	line1: autoDraw = True
262.9717 	EXP 	line2: autoDraw = True
262.9717 	EXP 	line3: autoDraw = True
262.9717 	EXP 	line4: autoDraw = True
263.9714 	EXP 	probe: autoDraw = True
264.7562 	EXP 	New trial (rep=22, index=2): {'pos': 50, 'corr_resp': 'c'}
264.7578 	DATA 	Keypress: v
264.7712 	EXP 	fixation: autoDraw = False
264.7712 	EXP 	line1: autoDraw = False
264.7712 	EXP 	line2: autoDraw = False
264.7712 	EXP 	line3: autoDraw = False
264.7712 	EXP 	line4: autoDraw = False
264.7712 	EXP 	probe: autoDraw = False
264.7712 	EXP 	fixation: autoDraw = True
265.7705 	EXP 	fixation: autoDraw = False
265.7705 	EXP 	line1: autoDraw = True
265.7705 	EXP 	line2: autoDraw = True
265.7705 	EXP 	line3: autoDraw = True
265.7705 	EXP 	line4: autoDraw = True
266.7702 	EXP 	probe: autoDraw = True
267.0914 	DATA 	Keypress: c
267.1070 	EXP 	New trial (rep=22, index=3): {'pos': -150, 'corr_resp': 'z'}
267.1202 	EXP 	fixation: autoDraw = False
267.1202 	EXP 	line1: autoDraw = False
267.1202 	EXP 	line2: autoDraw = False
267.1202 	EXP 	line3: autoDraw = False
267.1202 	EXP 	line4: autoDraw = False
267.1202 	EXP 	probe: autoDraw = False
267.1202 	EXP 	fixation: autoDraw = True
268.1204 	EXP 	fixation: autoDraw = False
268.1204 	EXP 	line1: autoDraw = True
268.1204 	EXP 	line2: autoDraw = True
268.1204 	EXP 	line3: autoDraw = True
268.1204 	EXP 	line4: autoDraw = True
269.1196 	EXP 	probe: autoDraw = True
269.4565 	EXP 	New trial (rep=23, index=0): {'pos': -50, 'corr_resp': 'x'}
269.4590 	DATA 	Keypress: z
269.4696 	EXP 	fixation: autoDraw = False
269.4696 	EXP 	line1: autoDraw = False
269.4696 	EXP 	line2: autoDraw = False
269.4696 	EXP 	line3: autoDraw = False
269.4696 	EXP 	line4: autoDraw = False
269.4696 	EXP 	probe: autoDraw = False
269.4696 	EXP 	fixation: autoDraw = True
270.4694 	EXP 	fixation: autoDraw = False
270.4694 	EXP 	line1: autoDraw = True
270.4694 	EXP 	line2: autoDraw = True
270.4694 	EXP 	line3: autoDraw = True
270.4694 	EXP 	line4: autoDraw = True
271.4688 	EXP 	probe: autoDraw = True
272.9220 	EXP 	New trial (rep=23, index=1): {'pos': 150, 'corr_resp': 'v'}
272.9248 	DATA 	Keypress: x
272.9351 	EXP 	fixation: autoDraw = False
272.9351 	EXP 	line1: autoDraw = False
272.9351 	EXP 	line2: autoDraw = False
272.9351 	EXP 	line3: autoDraw = False
272.9351 	EXP 	line4: autoDraw = False
272.9351 	EXP 	probe: autoDraw = False
272.9351 	EXP 	fixation: autoDraw = True
273.9350 	EXP 	fixation: autoDraw = False
273.9350 	EXP 	line1: autoDraw = True
273.9350 	EXP 	line2: autoDraw = True
273.9350 	EXP 	line3: autoDraw = True
273.9350 	EXP 	line4: autoDraw = True
274.9343 	EXP 	probe: autoDraw = True
275.2551 	DATA 	Keypress: v
275.2707 	EXP 	New trial (rep=23, index=2): {'pos': 50, 'corr_resp': 'c'}
275.2842 	EXP 	fixation: autoDraw = False
275.2842 	EXP 	line1: autoDraw = False
275.2842 	EXP 	line2: autoDraw = False
275.2842 	EXP 	line3: autoDraw = False
275.2842 	EXP 	line4: autoDraw = False
275.2842 	EXP 	probe: autoDraw = False
275.2842 	EXP 	fixation: autoDraw = True
276.2840 	EXP 	fixation: autoDraw = False
276.2840 	EXP 	line1: autoDraw = True
276.2840 	EXP 	line2: autoDraw = True
276.2840 	EXP 	line3: autoDraw = True
276.2840 	EXP 	line4: autoDraw = True
277.2834 	EXP 	probe: autoDraw = True
277.6010 	EXP 	New trial (rep=23, index=3): {'pos': -150, 'corr_resp': 'z'}
277.6021 	DATA 	Keypress: c
277.6168 	EXP 	fixation: autoDraw = False
277.6168 	EXP 	line1: autoDraw = False
277.6168 	EXP 	line2: autoDraw = False
277.6168 	EXP 	line3: autoDraw = False
277.6168 	EXP 	line4: autoDraw = False
277.6168 	EXP 	probe: autoDraw = False
277.6168 	EXP 	fixation: autoDraw = True
278.5998 	EXP 	line1: autoDraw = True
278.5998 	EXP 	line2: autoDraw = True
278.5998 	EXP 	line3: autoDraw = True
278.5998 	EXP 	line4: autoDraw = True
278.6166 	EXP 	fixation: autoDraw = False
279.6163 	EXP 	probe: autoDraw = True
280.0116 	EXP 	Imported C:/Users/Prisha Rao/OneDrive/Desktop/Tutorial 4.xlsx as conditions, 4 conditions, 2 params
280.0426 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=24, seed=None
280.0436 	EXP 	New trial (rep=0, index=0): {'pos': 50, 'corr_resp': 'c'}
280.0464 	DATA 	Keypress: z
280.0490 	EXP 	fixation: autoDraw = False
280.0490 	EXP 	line1: autoDraw = False
280.0490 	EXP 	line2: autoDraw = False
280.0490 	EXP 	line3: autoDraw = False
280.0490 	EXP 	line4: autoDraw = False
280.0490 	EXP 	probe: autoDraw = False
280.0490 	EXP 	fixation: autoDraw = True
281.0157 	EXP 	line1: autoDraw = True
281.0157 	EXP 	line2: autoDraw = True
281.0157 	EXP 	line3: autoDraw = True
281.0157 	EXP 	line4: autoDraw = True
281.0490 	EXP 	fixation: autoDraw = False
282.0153 	EXP 	probe: autoDraw = True
283.4177 	EXP 	New trial (rep=0, index=1): {'pos': 50, 'corr_resp': 'c'}
283.4197 	DATA 	Keypress: c
283.4315 	EXP 	fixation: autoDraw = False
283.4315 	EXP 	line1: autoDraw = False
283.4315 	EXP 	line2: autoDraw = False
283.4315 	EXP 	line3: autoDraw = False
283.4315 	EXP 	line4: autoDraw = False
283.4315 	EXP 	probe: autoDraw = False
283.4315 	EXP 	fixation: autoDraw = True
284.4311 	EXP 	fixation: autoDraw = False
284.4311 	EXP 	line1: autoDraw = True
284.4311 	EXP 	line2: autoDraw = True
284.4311 	EXP 	line3: autoDraw = True
284.4311 	EXP 	line4: autoDraw = True
285.4304 	EXP 	probe: autoDraw = True
286.5838 	EXP 	New trial (rep=0, index=2): {'pos': -50, 'corr_resp': 'x'}
286.5861 	DATA 	Keypress: c
286.5971 	EXP 	fixation: autoDraw = False
286.5971 	EXP 	line1: autoDraw = False
286.5971 	EXP 	line2: autoDraw = False
286.5971 	EXP 	line3: autoDraw = False
286.5971 	EXP 	line4: autoDraw = False
286.5971 	EXP 	probe: autoDraw = False
286.5971 	EXP 	fixation: autoDraw = True
287.5968 	EXP 	fixation: autoDraw = False
287.5968 	EXP 	line1: autoDraw = True
287.5968 	EXP 	line2: autoDraw = True
287.5968 	EXP 	line3: autoDraw = True
287.5968 	EXP 	line4: autoDraw = True
288.5961 	EXP 	probe: autoDraw = True
289.4829 	EXP 	New trial (rep=0, index=3): {'pos': 150, 'corr_resp': 'v'}
289.4853 	DATA 	Keypress: x
289.4961 	EXP 	fixation: autoDraw = False
289.4961 	EXP 	line1: autoDraw = False
289.4961 	EXP 	line2: autoDraw = False
289.4961 	EXP 	line3: autoDraw = False
289.4961 	EXP 	line4: autoDraw = False
289.4961 	EXP 	probe: autoDraw = False
289.4961 	EXP 	fixation: autoDraw = True
290.4958 	EXP 	fixation: autoDraw = False
290.4958 	EXP 	line1: autoDraw = True
290.4958 	EXP 	line2: autoDraw = True
290.4958 	EXP 	line3: autoDraw = True
290.4958 	EXP 	line4: autoDraw = True
291.4954 	EXP 	probe: autoDraw = True
292.3329 	EXP 	New trial (rep=1, index=0): {'pos': 150, 'corr_resp': 'v'}
292.3356 	DATA 	Keypress: v
292.3454 	EXP 	fixation: autoDraw = False
292.3454 	EXP 	line1: autoDraw = False
292.3454 	EXP 	line2: autoDraw = False
292.3454 	EXP 	line3: autoDraw = False
292.3454 	EXP 	line4: autoDraw = False
292.3454 	EXP 	probe: autoDraw = False
292.3454 	EXP 	fixation: autoDraw = True
293.3450 	EXP 	fixation: autoDraw = False
293.3450 	EXP 	line1: autoDraw = True
293.3450 	EXP 	line2: autoDraw = True
293.3450 	EXP 	line3: autoDraw = True
293.3450 	EXP 	line4: autoDraw = True
294.3444 	EXP 	probe: autoDraw = True
295.2141 	EXP 	New trial (rep=1, index=1): {'pos': -150, 'corr_resp': 'z'}
295.2167 	DATA 	Keypress: v
295.2275 	EXP 	fixation: autoDraw = False
295.2275 	EXP 	line1: autoDraw = False
295.2275 	EXP 	line2: autoDraw = False
295.2275 	EXP 	line3: autoDraw = False
295.2275 	EXP 	line4: autoDraw = False
295.2275 	EXP 	probe: autoDraw = False
295.2275 	EXP 	fixation: autoDraw = True
296.2274 	EXP 	fixation: autoDraw = False
296.2274 	EXP 	line1: autoDraw = True
296.2274 	EXP 	line2: autoDraw = True
296.2274 	EXP 	line3: autoDraw = True
296.2274 	EXP 	line4: autoDraw = True
297.2269 	EXP 	probe: autoDraw = True
298.2130 	EXP 	New trial (rep=1, index=2): {'pos': 50, 'corr_resp': 'c'}
298.2156 	DATA 	Keypress: z
298.2263 	EXP 	fixation: autoDraw = False
298.2263 	EXP 	line1: autoDraw = False
298.2263 	EXP 	line2: autoDraw = False
298.2263 	EXP 	line3: autoDraw = False
298.2263 	EXP 	line4: autoDraw = False
298.2263 	EXP 	probe: autoDraw = False
298.2263 	EXP 	fixation: autoDraw = True
299.2263 	EXP 	fixation: autoDraw = False
299.2263 	EXP 	line1: autoDraw = True
299.2263 	EXP 	line2: autoDraw = True
299.2263 	EXP 	line3: autoDraw = True
299.2263 	EXP 	line4: autoDraw = True
300.2258 	EXP 	probe: autoDraw = True
301.2457 	EXP 	New trial (rep=1, index=3): {'pos': 50, 'corr_resp': 'c'}
301.2481 	DATA 	Keypress: c
301.2591 	EXP 	fixation: autoDraw = False
301.2591 	EXP 	line1: autoDraw = False
301.2591 	EXP 	line2: autoDraw = False
301.2591 	EXP 	line3: autoDraw = False
301.2591 	EXP 	line4: autoDraw = False
301.2591 	EXP 	probe: autoDraw = False
301.2591 	EXP 	fixation: autoDraw = True
302.2584 	EXP 	fixation: autoDraw = False
302.2584 	EXP 	line1: autoDraw = True
302.2584 	EXP 	line2: autoDraw = True
302.2584 	EXP 	line3: autoDraw = True
302.2584 	EXP 	line4: autoDraw = True
303.2580 	EXP 	probe: autoDraw = True
304.0768 	EXP 	New trial (rep=2, index=0): {'pos': -150, 'corr_resp': 'z'}
304.0786 	DATA 	Keypress: c
304.0914 	EXP 	fixation: autoDraw = False
304.0914 	EXP 	line1: autoDraw = False
304.0914 	EXP 	line2: autoDraw = False
304.0914 	EXP 	line3: autoDraw = False
304.0914 	EXP 	line4: autoDraw = False
304.0914 	EXP 	probe: autoDraw = False
304.0914 	EXP 	fixation: autoDraw = True
305.0906 	EXP 	fixation: autoDraw = False
305.0906 	EXP 	line1: autoDraw = True
305.0906 	EXP 	line2: autoDraw = True
305.0906 	EXP 	line3: autoDraw = True
305.0906 	EXP 	line4: autoDraw = True
306.0905 	EXP 	probe: autoDraw = True
307.0924 	EXP 	New trial (rep=2, index=1): {'pos': -150, 'corr_resp': 'z'}
307.0939 	DATA 	Keypress: z
307.1069 	EXP 	fixation: autoDraw = False
307.1069 	EXP 	line1: autoDraw = False
307.1069 	EXP 	line2: autoDraw = False
307.1069 	EXP 	line3: autoDraw = False
307.1069 	EXP 	line4: autoDraw = False
307.1069 	EXP 	probe: autoDraw = False
307.1069 	EXP 	fixation: autoDraw = True
308.1063 	EXP 	fixation: autoDraw = False
